2018-07-23 15:14:38, -12, 3789
2018-07-23 15:14:43, -16, 2811
2018-07-23 15:14:43, -11, 3796
2018-07-23 15:14:47, -15, 3150
2018-07-23 15:14:48, -15, 2522
2018-07-23 15:14:50, -13, 3318
2018-07-23 15:14:50, -10, 3771
2018-07-23 15:14:51, -12, 3483
2018-07-23 15:14:54, -13, 3053
2018-07-23 15:14:55, -15, 3830
2018-07-23 15:14:58, -16, 3015
2018-07-23 15:14:59, -15, 3132
2018-07-23 15:14:59, -17, 2464
2018-07-23 15:15:00, -11, 3320
2018-07-23 15:15:03, -12, 3302
2018-07-23 15:15:04, -14, 3100
2018-07-23 15:15:06, -16, 2757
2018-07-23 15:15:07, -10, 3680
2018-07-23 15:15:08, -16, 3210
2018-07-23 15:15:11, -10, 3975
2018-07-23 15:15:12, -18, 2554
2018-07-23 15:15:17, -12, 4204
2018-07-23 15:15:21, -17, 3321
2018-07-23 15:15:23, -18, 2848
2018-07-23 15:15:25, -18, 3081
2018-07-23 15:15:25, -16, 2722
2018-07-23 15:15:28, -19, 2814
2018-07-23 15:15:28, -14, 3300
2018-07-23 15:15:34, -13, 3815
2018-07-23 15:15:36, -17, 3148
2018-07-23 15:15:43, -14, 3974
2018-07-23 15:15:48, -13, 3748
2018-07-23 15:15:50, -17, 3359
2018-07-23 15:15:53, -14, 3920
2018-07-23 15:15:53, -17, 3744
2018-07-23 15:15:56, -15, 3954
2018-07-23 15:15:59, -9, 3758
2018-07-23 15:16:00, -14, 3605
2018-07-23 15:16:01, -16, 2794
2018-07-23 15:16:03, -11, 3698
2018-07-23 15:16:07, -16, 3885
2018-07-23 15:16:09, -12, 3560
2018-07-23 15:16:09, -12, 3626
2018-07-23 15:16:09, -18, 3311
2018-07-23 15:16:14, -17, 3448
2018-07-23 15:16:14, -16, 2987
2018-07-23 15:16:15, -12, 3645
2018-07-23 15:16:15, -10, 3935
2018-07-23 15:16:16, -13, 4010
2018-07-23 15:16:21, -8, 4403
2018-07-23 15:16:23, -13, 3489
2018-07-23 15:16:25, -17, 2693
2018-07-23 15:16:26, -16, 3585
2018-07-23 15:16:31, -18, 3422
2018-07-23 15:16:31, -13, 3221
2018-07-23 15:16:32, -16, 3159
2018-07-23 15:16:32, -13, 3544
2018-07-23 15:16:33, -14, 3234
2018-07-23 15:16:33, -13, 3832
2018-07-23 15:16:38, -13, 3700
2018-07-23 15:16:38, -9, 4138
2018-07-23 15:16:43, -12, 3862
2018-07-23 15:16:43, -15, 3688
2018-07-23 15:16:43, -14, 2904
2018-07-23 15:16:46, -11, 4320
2018-07-23 15:16:47, -16, 3102
2018-07-23 15:16:48, -14, 4257
2018-07-23 15:16:50, -13, 3962
2018-07-23 15:16:51, -18, 3146
2018-07-23 15:16:51, -16, 2766
2018-07-23 15:16:52, -15, 3380
2018-07-23 15:16:55, -14, 3645
2018-07-23 15:17:01, -13, 3431
2018-07-23 15:17:02, -14, 4106
2018-07-23 15:17:04, -16, 3306
2018-07-23 15:17:10, -12, 3830
2018-07-23 15:17:11, -18, 3026
2018-07-23 15:17:15, -17, 3446
2018-07-23 15:17:22, -14, 3386
2018-07-23 15:17:23, -16, 2660
2018-07-23 15:17:26, -14, 3060
2018-07-23 15:17:31, -15, 3459
2018-07-23 15:17:32, -13, 3615
2018-07-23 15:17:32, -16, 2979
2018-07-23 15:17:33, -14, 3688
2018-07-23 15:17:34, -11, 3366
2018-07-23 15:17:34, -14, 3723
2018-07-23 15:17:39, -18, 3052
2018-07-23 15:17:42, -20, 2618
2018-07-23 15:17:42, -13, 3225
2018-07-23 15:17:43, -14, 3634
2018-07-23 15:17:43, -10, 3410
2018-07-23 15:17:45, -19, 3251
2018-07-23 15:17:46, -15, 3574
2018-07-23 15:17:47, -15, 3042
2018-07-23 15:17:48, -12, 4037
2018-07-23 15:17:50, -15, 3099
2018-07-23 15:17:52, -13, 3542
2018-07-23 15:17:55, -14, 3399
2018-07-23 15:17:57, -14, 3125
2018-07-23 15:17:58, -17, 2643
2018-07-23 15:17:59, -11, 3845
2018-07-23 15:18:02, -17, 3005
2018-07-23 15:18:06, -14, 3401
2018-07-23 15:18:07, -13, 3412
2018-07-23 15:18:09, -10, 3740
2018-07-23 15:18:12, -12, 3564
2018-07-23 15:18:13, -15, 3290
2018-07-23 15:18:17, -19, 2390
2018-07-23 15:18:19, -14, 3874
2018-07-23 15:18:20, -16, 3236
2018-07-23 15:18:20, -19, 3118
2018-07-23 15:18:22, -16, 3588
2018-07-23 15:18:27, -8, 3940
2018-07-23 15:18:28, -13, 3789
2018-07-23 15:18:29, -14, 3096
2018-07-23 15:18:29, -15, 3608
2018-07-23 15:18:32, -12, 3684
2018-07-23 15:18:37, -11, 3910
2018-07-23 15:18:37, -13, 4041
2018-07-23 15:18:38, -18, 2766
2018-07-23 15:18:38, -19, 2376
2018-07-23 15:18:41, -12, 4116
2018-07-23 15:18:41, -14, 3636
2018-07-23 15:18:46, -14, 3102
2018-07-23 15:18:50, -12, 3621
2018-07-23 15:18:57, -10, 4205
2018-07-23 15:18:59, -13, 2852
2018-07-23 15:19:02, -12, 3870
2018-07-23 15:19:02, -18, 2855
2018-07-23 15:19:11, -17, 3178
2018-07-23 15:19:11, -14, 3690
2018-07-23 15:19:13, -16, 3666
2018-07-23 15:19:14, -12, 3489
2018-07-23 15:19:14, -12, 3790
2018-07-23 15:19:17, -15, 2901
2018-07-23 15:19:18, -15, 3406
2018-07-23 15:19:19, -11, 4197
2018-07-23 15:19:19, -18, 2703
2018-07-23 15:19:22, -11, 3970
2018-07-23 15:19:24, -16, 3371
2018-07-23 15:19:24, -10, 3671
2018-07-23 15:19:27, -13, 3413
2018-07-23 15:19:28, -15, 3382
2018-07-23 15:19:28, -15, 3836
2018-07-23 15:19:30, -13, 3741
2018-07-23 15:19:30, -11, 4013
2018-07-23 15:19:33, -9, 3238
2018-07-23 15:19:38, -18, 2896
2018-07-23 15:19:42, -10, 3748
2018-07-23 15:19:42, -17, 3035
2018-07-23 15:19:42, -17, 2578
2018-07-23 15:19:43, -9, 4163
2018-07-23 15:19:45, -11, 3963
2018-07-23 15:19:46, -12, 3196
2018-07-23 15:19:47, -17, 2939
2018-07-23 15:19:50, -12, 3286
2018-07-23 15:19:52, -15, 2840
2018-07-23 15:19:53, -12, 3580
2018-07-23 15:19:53, -12, 3098
2018-07-23 15:19:55, -12, 3976
2018-07-23 15:19:55, -11, 3848
2018-07-23 15:19:58, -14, 3389
2018-07-23 15:19:58, -14, 3083
2018-07-23 15:19:58, -14, 3342
2018-07-23 15:20:03, -12, 3617
2018-07-23 15:20:04, -13, 3455
2018-07-23 15:20:11, -13, 3513
2018-07-23 15:20:11, -13, 3485
2018-07-23 15:20:14, -14, 2777
2018-07-23 15:20:15, -13, 3554
2018-07-23 15:20:15, -11, 3545
2018-07-23 15:20:21, -14, 3230
2018-07-23 15:20:24, -17, 3603
2018-07-23 15:20:27, -17, 2918
2018-07-23 15:20:27, -13, 3875
2018-07-23 15:20:30, -17, 2769
2018-07-23 15:20:30, -17, 2639
2018-07-23 15:20:30, -12, 2849
2018-07-23 15:20:31, -10, 3546
2018-07-23 15:20:35, -12, 3612
2018-07-23 15:20:39, -13, 2895
2018-07-23 15:20:43, -14, 2806
2018-07-23 15:20:44, -18, 2710
2018-07-23 15:20:45, -17, 2999
2018-07-23 15:20:47, -12, 3017
2018-07-23 15:20:48, -11, 3590
2018-07-23 15:20:48, -13, 3628
2018-07-23 15:20:56, -13, 3358
2018-07-23 15:20:57, -13, 3981
2018-07-23 15:20:57, -5, 4094
2018-07-23 15:20:57, -13, 3790
2018-07-23 15:20:58, -20, 2950
2018-07-23 15:20:59, -8, 3882
2018-07-23 15:21:01, -18, 2891
2018-07-23 15:21:08, -10, 4064
2018-07-23 15:21:09, -14, 3222
2018-07-23 15:21:09, -19, 3417
2018-07-23 15:21:11, -15, 2826
2018-07-23 15:21:12, -14, 2669
2018-07-23 15:21:13, -18, 3074
2018-07-23 15:21:13, -11, 3545
2018-07-23 15:21:18, -16, 3063
2018-07-23 15:21:21, -17, 3230
2018-07-23 15:21:22, -13, 3725
2018-07-23 15:21:25, -15, 3456
2018-07-23 15:21:25, -7, 4349
2018-07-23 15:21:25, -15, 3917
2018-07-23 15:21:26, -9, 4154
2018-07-23 15:21:28, -16, 3540
2018-07-23 15:21:29, -16, 3594
2018-07-23 15:21:36, -14, 3243
2018-07-23 15:21:36, -10, 4092
2018-07-23 15:21:38, -16, 3238
2018-07-23 15:21:41, -17, 2687
2018-07-23 15:21:43, -10, 4281
2018-07-23 15:21:44, -14, 3512
2018-07-23 15:21:46, -18, 3110
2018-07-23 15:21:52, -12, 3831
2018-07-23 15:21:53, -14, 3128
2018-07-23 15:21:54, -18, 3545
2018-07-23 15:21:55, -10, 3795
2018-07-23 15:22:00, -10, 3567
2018-07-23 15:22:05, -13, 3384
2018-07-23 15:22:06, -15, 2963
2018-07-23 15:22:07, -14, 3323
2018-07-23 15:22:10, -14, 3299
2018-07-23 15:22:11, -14, 2870
2018-07-23 15:22:12, -11, 3801
2018-07-23 15:22:13, -15, 3224
2018-07-23 15:22:13, -17, 2766
2018-07-23 15:22:14, -7, 4073
2018-07-23 15:22:14, -15, 3474
2018-07-23 15:22:15, -13, 3983
2018-07-23 15:22:23, -13, 3761
2018-07-23 15:22:23, -19, 3275
2018-07-23 15:22:27, -15, 3401
2018-07-23 15:22:27, -13, 3747
2018-07-23 15:22:29, -16, 2972
2018-07-23 15:22:30, -13, 3462
2018-07-23 15:22:32, -15, 2746
2018-07-23 15:22:34, -10, 3584
2018-07-23 15:22:37, -14, 3291
2018-07-23 15:22:39, -16, 3184
2018-07-23 15:22:40, -14, 2972
2018-07-23 15:22:41, -13, 3372
2018-07-23 15:22:48, -12, 3674
2018-07-23 15:22:49, -17, 2976
2018-07-23 15:22:49, -12, 3800
2018-07-23 15:22:49, -9, 4163
2018-07-23 15:22:52, -11, 3677
2018-07-23 15:22:53, -18, 3245
2018-07-23 15:22:53, -13, 3183
2018-07-23 15:22:57, -13, 3018
2018-07-23 15:22:58, -14, 3466
2018-07-23 15:23:00, -14, 3081
2018-07-23 15:23:01, -15, 3004
2018-07-23 15:23:05, -10, 4155
2018-07-23 15:23:06, -18, 2990
2018-07-23 15:23:15, -12, 3344
2018-07-23 15:23:16, -11, 4115
2018-07-23 15:23:16, -11, 4084
2018-07-23 15:23:16, -13, 3082
2018-07-23 15:23:20, -11, 3426
2018-07-23 15:23:27, -13, 2966
2018-07-23 15:23:32, -14, 3549
2018-07-23 15:23:33, -6, 4095
2018-07-23 15:23:34, -13, 3587
2018-07-23 15:23:35, -5, 4884
2018-07-23 15:23:36, -12, 2992
2018-07-23 15:23:37, -14, 3462
2018-07-23 15:23:40, -12, 3383
2018-07-23 15:23:42, -10, 3932
2018-07-23 15:23:45, -11, 3360
2018-07-23 15:23:45, -15, 3377
2018-07-23 15:23:50, -14, 3467
2018-07-23 15:23:52, -14, 2967
2018-07-23 15:23:53, -13, 3533
2018-07-23 15:23:54, -13, 3257
2018-07-23 15:23:55, -13, 3690
2018-07-23 15:23:56, -12, 3938
2018-07-23 15:23:56, -13, 3664
2018-07-23 15:23:57, -17, 3330
2018-07-23 15:23:57, -15, 2984
2018-07-23 15:23:58, -16, 3698
2018-07-23 15:24:01, -19, 2916
2018-07-23 15:24:04, -11, 3940
2018-07-23 15:24:07, -13, 3569
2018-07-23 15:24:14, -15, 3512
2018-07-23 15:24:18, -7, 3923
2018-07-23 15:24:20, -15, 3276
2018-07-23 15:24:20, -16, 3533
2018-07-23 15:24:24, -13, 3066
2018-07-23 15:24:26, -15, 3359
2018-07-23 15:24:27, -9, 4316
2018-07-23 15:24:30, -13, 3485
2018-07-23 15:24:30, -10, 3669
2018-07-23 15:24:31, -15, 3110
2018-07-23 15:24:31, -18, 2626
2018-07-23 15:24:32, -9, 4342
2018-07-23 15:24:32, -12, 4109
2018-07-23 15:24:34, -15, 2864
2018-07-23 15:24:34, -15, 2854
2018-07-23 15:24:35, -10, 3584
2018-07-23 15:24:37, -11, 3914
2018-07-23 15:24:40, -16, 3701
2018-07-23 15:24:42, -11, 3965
2018-07-23 15:24:43, -7, 4134
2018-07-23 15:24:49, -14, 3426
2018-07-23 15:24:50, -8, 4052
2018-07-23 15:24:51, -14, 3880
2018-07-23 15:24:52, -14, 2933
2018-07-23 15:24:54, -14, 2956
2018-07-23 15:24:54, -13, 3629
2018-07-23 15:24:57, -16, 3051
2018-07-23 15:25:03, -12, 3064
2018-07-23 15:25:04, -16, 3004
2018-07-23 15:25:06, -13, 3424
2018-07-23 15:25:07, -16, 2861
2018-07-23 15:25:07, -14, 2633
2018-07-23 15:25:14, -14, 3839
2018-07-23 15:25:14, -15, 3494
2018-07-23 15:25:15, -15, 2789
2018-07-23 15:25:19, -11, 3962
2018-07-23 15:25:20, -17, 3314
2018-07-23 15:25:24, -14, 2975
2018-07-23 15:25:27, -17, 3640
2018-07-23 15:25:28, -10, 3552
2018-07-23 15:25:30, -12, 3485
2018-07-23 15:25:30, -5, 4598
2018-07-23 15:25:35, -11, 3788
2018-07-23 15:25:35, -12, 3760
2018-07-23 15:25:36, -13, 3810
2018-07-23 15:25:36, -14, 3158
2018-07-23 15:25:43, -11, 3807
2018-07-23 15:25:43, -11, 4223
2018-07-23 15:25:44, -15, 2867
2018-07-23 15:25:45, -18, 2824
2018-07-23 15:25:54, -12, 3647
2018-07-23 15:25:56, -15, 3107
2018-07-23 15:26:01, -14, 3593
2018-07-23 15:26:03, -19, 2170
2018-07-23 15:26:03, -9, 3708
2018-07-23 15:26:03, -16, 3956
2018-07-23 15:26:04, -13, 3586
2018-07-23 15:26:05, -13, 3608
2018-07-23 15:26:05, -18, 2856
2018-07-23 15:26:06, -17, 3692
2018-07-23 15:26:07, -19, 2877
2018-07-23 15:26:09, -8, 4002
2018-07-23 15:26:10, -9, 4244
2018-07-23 15:26:11, -10, 3552
2018-07-23 15:26:12, -15, 3806
2018-07-23 15:26:13, -11, 3908
2018-07-23 15:26:15, -14, 3107
2018-07-23 15:26:16, -10, 3675
2018-07-23 15:26:19, -16, 2963
2018-07-23 15:26:21, -14, 3507
2018-07-23 15:26:24, -7, 4220
2018-07-23 15:26:24, -11, 3590
2018-07-23 15:26:24, -10, 3677
2018-07-23 15:26:28, -12, 2873
2018-07-23 15:26:31, -10, 4348
2018-07-23 15:26:31, -16, 3604
2018-07-23 15:26:38, -13, 3320
2018-07-23 15:26:39, -16, 3122
2018-07-23 15:26:39, -16, 3512
2018-07-23 15:26:43, -11, 3795
2018-07-23 15:26:47, -10, 3435
2018-07-23 15:26:47, -19, 3195
2018-07-23 15:26:49, -9, 3976
2018-07-23 15:26:54, -14, 3363
2018-07-23 15:26:57, -13, 3338
2018-07-23 15:26:57, -14, 3174
2018-07-23 15:27:03, -15, 3346
2018-07-23 15:27:04, -7, 3892
2018-07-23 15:27:08, -12, 3525
2018-07-23 15:27:09, -13, 3688
2018-07-23 15:27:10, -12, 3333
2018-07-23 15:27:11, -6, 4516
2018-07-23 15:27:12, -15, 3054
2018-07-23 15:27:13, -6, 3994
2018-07-23 15:27:18, -13, 3539
2018-07-23 15:27:20, -11, 3731
2018-07-23 15:27:24, -13, 3266
2018-07-23 15:27:25, -13, 3180
2018-07-23 15:27:25, -12, 3900
2018-07-23 15:27:28, -13, 3303
2018-07-23 15:27:29, -15, 2945
2018-07-23 15:27:32, -13, 2832
2018-07-23 15:27:35, -12, 3495
2018-07-23 15:27:40, -16, 2783
2018-07-23 15:27:42, -14, 3574
2018-07-23 15:27:43, -11, 3322
2018-07-23 15:27:45, -13, 3186
2018-07-23 15:27:47, -11, 3899
2018-07-23 15:27:50, -7, 4058
2018-07-23 15:27:51, -9, 3976
2018-07-23 15:27:53, -11, 3777
2018-07-23 15:27:53, -17, 2708
2018-07-23 15:27:56, -8, 4653
2018-07-23 15:27:57, -12, 3566
2018-07-23 15:27:57, -10, 3306
2018-07-23 15:27:58, -9, 4349
2018-07-23 15:27:58, -17, 2999
2018-07-23 15:27:58, -11, 3807
2018-07-23 15:27:59, -11, 3718
2018-07-23 15:28:01, -7, 4199
2018-07-23 15:28:01, -13, 3424
2018-07-23 15:28:11, -12, 3434
2018-07-23 15:28:15, -3, 4772
2018-07-23 15:28:21, -13, 3392
2018-07-23 15:28:24, -12, 3201
2018-07-23 15:28:24, -14, 3509
2018-07-23 15:28:28, -7, 4590
2018-07-23 15:28:32, -7, 4125
2018-07-23 15:28:43, -17, 3550
2018-07-23 15:28:44, -9, 4128
2018-07-23 15:28:46, -13, 3628
2018-07-23 15:28:48, -13, 3988
2018-07-23 15:28:48, -13, 3542
2018-07-23 15:28:55, -12, 3366
2018-07-23 15:28:55, -18, 2769
2018-07-23 15:28:56, -15, 3647
2018-07-23 15:28:57, -10, 3503
2018-07-23 15:28:59, -13, 3960
2018-07-23 15:29:00, -13, 3339
2018-07-23 15:29:00, -13, 3914
2018-07-23 15:29:02, -12, 3207
2018-07-23 15:29:03, -8, 4665
2018-07-23 15:29:04, -12, 3452
2018-07-23 15:29:05, -14, 3357
2018-07-23 15:29:05, -11, 3555
2018-07-23 15:29:06, -12, 3398
2018-07-23 15:29:06, -7, 4071
2018-07-23 15:29:09, -17, 3012
2018-07-23 15:29:11, -11, 3339
2018-07-23 15:29:13, -6, 4232
2018-07-23 15:29:14, -14, 3299
2018-07-23 15:29:19, -17, 2961
2018-07-23 15:29:24, -14, 3348
2018-07-23 15:29:26, -16, 3038
2018-07-23 15:29:26, -15, 2931
2018-07-23 15:29:28, -14, 3418
2018-07-23 15:29:34, -12, 3333
2018-07-23 15:29:36, -14, 3396
2018-07-23 15:29:38, -10, 3716
2018-07-23 15:29:41, -11, 3710
2018-07-23 15:29:42, -16, 2884
2018-07-23 15:29:44, -13, 3881
2018-07-23 15:29:45, -12, 3836
2018-07-23 15:29:45, -14, 3161
2018-07-23 15:29:50, -5, 4498
2018-07-23 15:29:54, -8, 4143
2018-07-23 15:29:54, -10, 3711
2018-07-23 15:30:04, -5, 4352
2018-07-23 15:30:05, -7, 4596
2018-07-23 15:30:08, -4, 5284
2018-07-23 15:30:09, -10, 3862
2018-07-23 15:30:09, -11, 3568
2018-07-23 15:30:10, -14, 3090
2018-07-23 15:30:12, -16, 2847
2018-07-23 15:30:14, -18, 2570
2018-07-23 15:30:15, -14, 3250
2018-07-23 15:30:22, -11, 3530
2018-07-23 15:30:24, -13, 3216
2018-07-23 15:30:27, -13, 3699
2018-07-23 15:30:27, -4, 4446
2018-07-23 15:30:34, -10, 3286
2018-07-23 15:30:34, -16, 3477
2018-07-23 15:30:35, -11, 4100
2018-07-23 15:30:37, -13, 3244
2018-07-23 15:30:39, -12, 3490
2018-07-23 15:30:40, -11, 3617
2018-07-23 15:30:41, -5, 4805
2018-07-23 15:30:43, -14, 3609
2018-07-23 15:30:46, -12, 3596
2018-07-23 15:30:46, -9, 3922
2018-07-23 15:30:47, -7, 4080
2018-07-23 15:30:52, -9, 3965
2018-07-23 15:30:52, -14, 3159
2018-07-23 15:30:53, -18, 2724
2018-07-23 15:30:56, -12, 3432
2018-07-23 15:30:57, -11, 3568
2018-07-23 15:30:59, -13, 3759
2018-07-23 15:31:01, -11, 4070
2018-07-23 15:31:01, -10, 3280
2018-07-23 15:31:02, -8, 4527
2018-07-23 15:31:04, -18, 2626
2018-07-23 15:31:04, -10, 3752
2018-07-23 15:31:05, -13, 3026
2018-07-23 15:31:06, -10, 4623
2018-07-23 15:31:10, -13, 3023
2018-07-23 15:31:11, -10, 4487
2018-07-23 15:31:11, -15, 2993
2018-07-23 15:31:12, -13, 3329
2018-07-23 15:31:17, -9, 3893
2018-07-23 15:31:17, -11, 3641
2018-07-23 15:31:31, -16, 3042
2018-07-23 15:31:31, -9, 4103
2018-07-23 15:31:35, -18, 2966
2018-07-23 15:31:35, -13, 3339
2018-07-23 15:31:42, -11, 3593
2018-07-23 15:31:42, -10, 3729
2018-07-23 15:31:44, -16, 3030
2018-07-23 15:31:46, -12, 3588
2018-07-23 15:31:46, -12, 3785
2018-07-23 15:31:48, -14, 2866
2018-07-23 15:31:49, -11, 4124
2018-07-23 15:31:51, -14, 3552
2018-07-23 15:31:54, -12, 3267
2018-07-23 15:31:57, -8, 4274
2018-07-23 15:32:02, -15, 3258
2018-07-23 15:32:03, -15, 3197
2018-07-23 15:32:03, -9, 3386
2018-07-23 15:32:05, -10, 4385
2018-07-23 15:32:10, -10, 4176
2018-07-23 15:32:12, -10, 3922
2018-07-23 15:32:13, -11, 3464
2018-07-23 15:32:13, -15, 2765
2018-07-23 15:32:19, -15, 3729
2018-07-23 15:32:21, -15, 2802
2018-07-23 15:32:22, -3, 4436
2018-07-23 15:32:22, -12, 3717
2018-07-23 15:32:22, -7, 3688
2018-07-23 15:32:24, -11, 3436
2018-07-23 15:32:25, -10, 3791
2018-07-23 15:32:26, -12, 4259
2018-07-23 15:32:27, -9, 3683
2018-07-23 15:32:28, -12, 3201
2018-07-23 15:32:30, -12, 3753
2018-07-23 15:32:30, -10, 3520
2018-07-23 15:32:30, -9, 4253
2018-07-23 15:32:31, -17, 3605
2018-07-23 15:32:35, -9, 3762
2018-07-23 15:32:35, -12, 3618
2018-07-23 15:32:36, -15, 2656
2018-07-23 15:32:38, -9, 3950
2018-07-23 15:32:39, -8, 4142
2018-07-23 15:32:41, -14, 3624
2018-07-23 15:32:42, -9, 3723
2018-07-23 15:32:43, -11, 3490
2018-07-23 15:32:50, -16, 3249
2018-07-23 15:32:51, -15, 2812
2018-07-23 15:32:53, -13, 3233
2018-07-23 15:32:56, -16, 2969
2018-07-23 15:33:00, -14, 2843
2018-07-23 15:33:04, -14, 3140
2018-07-23 15:33:08, -14, 3330
2018-07-23 15:33:08, -12, 3515
2018-07-23 15:33:08, -11, 4521
2018-07-23 15:33:09, -9, 3820
2018-07-23 15:33:13, -13, 3530
2018-07-23 15:33:13, -13, 3108
2018-07-23 15:33:20, -16, 2768
2018-07-23 15:33:23, -10, 3585
2018-07-23 15:33:28, -12, 4083
2018-07-23 15:33:36, -11, 3857
2018-07-23 15:33:38, -17, 2646
2018-07-23 15:33:39, -14, 3336
2018-07-23 15:33:41, -12, 3222
2018-07-23 15:33:42, -10, 3632
2018-07-23 15:33:44, -13, 3840
2018-07-23 15:33:45, -12, 3720
2018-07-23 15:33:46, -17, 2672
2018-07-23 15:33:46, -9, 3489
2018-07-23 15:33:46, -14, 3410
2018-07-23 15:33:48, -6, 4355
2018-07-23 15:33:49, -13, 3381
2018-07-23 15:33:49, -12, 3564
2018-07-23 15:33:53, -13, 3484
2018-07-23 15:33:54, -11, 3437
2018-07-23 15:33:56, -6, 4722
2018-07-23 15:33:58, -15, 3736
2018-07-23 15:33:59, -16, 3202
2018-07-23 15:34:02, -8, 3743
2018-07-23 15:34:03, -6, 3753
2018-07-23 15:34:04, -13, 3772
2018-07-23 15:34:05, -12, 3534
2018-07-23 15:34:06, -9, 4217
2018-07-23 15:34:09, -7, 3951
2018-07-23 15:34:09, -7, 4272
2018-07-23 15:34:12, -9, 3996
2018-07-23 15:34:15, -11, 3413
2018-07-23 15:34:17, -14, 3616
2018-07-23 15:34:19, -8, 3990
2018-07-23 15:34:19, -13, 3462
2018-07-23 15:34:20, -15, 3162
2018-07-23 15:34:22, -12, 3816
2018-07-23 15:34:35, -11, 3975
2018-07-23 15:34:36, -10, 3719
2018-07-23 15:34:37, -14, 3104
2018-07-23 15:34:37, -15, 3309
2018-07-23 15:34:40, -8, 3851
2018-07-23 15:34:43, -12, 4031
2018-07-23 15:34:44, -12, 2730
2018-07-23 15:34:50, -11, 3968
2018-07-23 15:34:52, -2, 5534
2018-07-23 15:34:54, -11, 4090
2018-07-23 15:34:59, -9, 4505
2018-07-23 15:35:02, -13, 3790
2018-07-23 15:35:04, -11, 3550
2018-07-23 15:35:10, -12, 3480
2018-07-23 15:35:11, -13, 3294
2018-07-23 15:35:14, -12, 3725
2018-07-23 15:35:18, -10, 3946
2018-07-23 15:35:18, -9, 3371
2018-07-23 15:35:20, -7, 3814
2018-07-23 15:35:21, -10, 4044
2018-07-23 15:35:21, -14, 2826
2018-07-23 15:35:24, -14, 3795
2018-07-23 15:35:25, -15, 3422
2018-07-23 15:35:26, -11, 4076
2018-07-23 15:35:27, -10, 4052
2018-07-23 15:35:29, -12, 3353
2018-07-23 15:35:30, -9, 4062
2018-07-23 15:35:31, -11, 4220
2018-07-23 15:35:34, -9, 4016
2018-07-23 15:35:34, -10, 3453
2018-07-23 15:35:35, -8, 3689
2018-07-23 15:35:38, -8, 4071
2018-07-23 15:35:40, -12, 3040
2018-07-23 15:35:42, -14, 3628
2018-07-23 15:35:44, -10, 3927
2018-07-23 15:35:44, -12, 3488
2018-07-23 15:35:52, -7, 4498
2018-07-23 15:35:53, -11, 3696
2018-07-23 15:35:58, -13, 3639
2018-07-23 15:35:58, -11, 3963
2018-07-23 15:36:00, -10, 3896
2018-07-23 15:36:01, -12, 3924
2018-07-23 15:36:03, -17, 3258
2018-07-23 15:36:03, -12, 3317
2018-07-23 15:36:05, -10, 4469
2018-07-23 15:36:08, -15, 3021
2018-07-23 15:36:14, -14, 3447
2018-07-23 15:36:23, -17, 3105
2018-07-23 15:36:24, -11, 4228
2018-07-23 15:36:25, -9, 4226
2018-07-23 15:36:31, -6, 4090
2018-07-23 15:36:31, -13, 3993
2018-07-23 15:36:34, -7, 4236
2018-07-23 15:36:34, -7, 5081
2018-07-23 15:36:35, -10, 3233
2018-07-23 15:36:37, -11, 3857
2018-07-23 15:36:38, -8, 4642
2018-07-23 15:36:39, -8, 3852
2018-07-23 15:36:40, -13, 3134
2018-07-23 15:36:45, -5, 4485
2018-07-23 15:36:47, -12, 3830
2018-07-23 15:36:48, -9, 3425
2018-07-23 15:36:48, -12, 3905
2018-07-23 15:36:52, -13, 3315
2018-07-23 15:36:52, -12, 3161
2018-07-23 15:36:57, -13, 3506
2018-07-23 15:36:58, -13, 3616
2018-07-23 15:36:59, -9, 3898
2018-07-23 15:37:01, -14, 3482
2018-07-23 15:37:01, -10, 3911
2018-07-23 15:37:02, -8, 4182
2018-07-23 15:37:05, -7, 4239
2018-07-23 15:37:09, -7, 4157
2018-07-23 15:37:11, -10, 3563
2018-07-23 15:37:13, -11, 3987
2018-07-23 15:37:15, -11, 3920
2018-07-23 15:37:15, -10, 3304
2018-07-23 15:37:17, -12, 3723
2018-07-23 15:37:17, -11, 3735
2018-07-23 15:37:18, -15, 3248
2018-07-23 15:37:20, -10, 4032
2018-07-23 15:37:24, -8, 4880
2018-07-23 15:37:24, -14, 3262
2018-07-23 15:37:30, -7, 3960
2018-07-23 15:37:31, -14, 3600
2018-07-23 15:37:32, 4, 5096
2018-07-23 15:37:32, -13, 2870
2018-07-23 15:37:41, -10, 4109
2018-07-23 15:37:43, -10, 4290
2018-07-23 15:37:44, -13, 2895
2018-07-23 15:37:48, -9, 4089
2018-07-23 15:37:48, -9, 4278
2018-07-23 15:37:48, -15, 2805
2018-07-23 15:37:51, -7, 4522
2018-07-23 15:37:51, -12, 3632
2018-07-23 15:37:54, -13, 3636
2018-07-23 15:37:57, -16, 2896
2018-07-23 15:37:58, -11, 4263
2018-07-23 15:37:59, -15, 3486
2018-07-23 15:38:12, -9, 3803
2018-07-23 15:38:13, -9, 3903
2018-07-23 15:38:16, -10, 3708
2018-07-23 15:38:16, -9, 3426
2018-07-23 15:38:17, -11, 3612
2018-07-23 15:38:20, -13, 3538
2018-07-23 15:38:20, -16, 3161
2018-07-23 15:38:23, -10, 3879
2018-07-23 15:38:24, -4, 4660
2018-07-23 15:38:25, -12, 3492
2018-07-23 15:38:26, -3, 4456
2018-07-23 15:38:29, -11, 3633
